# BUSCO version is: 5.3.2 
# The lineage dataset is: pseudomonadales_odb10 (Creation date: 2020-03-06, number of genomes: 159, number of BUSCOs: 782)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
46335at72274	Complete	NODE_156_length_11128_cov_2.823289	10496	11038	+	295.3	159	https://www.orthodb.org/v10?query=46335at72274	oligoribonuclease
46337at72274	Complete	NODE_69_length_36162_cov_2.788150	2415	3011	+	274.7	167	https://www.orthodb.org/v10?query=46337at72274	non-canonical purine NTP pyrophosphatase
46364at72274	Complete	NODE_42_length_53659_cov_2.580278	33635	34297	+	208.5	150	https://www.orthodb.org/v10?query=46364at72274	haloacid dehalogenase
46440at72274	Complete	NODE_41_length_54029_cov_2.577567	46254	46856	+	279.3	165	https://www.orthodb.org/v10?query=46440at72274	recombination protein RecR
46446at72274	Complete	NODE_22_length_70088_cov_2.810695	36040	36753	-	287.4	201	https://www.orthodb.org/v10?query=46446at72274	periplasmic/secreted protein
46493at72274	Complete	NODE_126_length_17502_cov_2.727655	1560	2414	+	362.3	226	https://www.orthodb.org/v10?query=46493at72274	tRNA pseudouridine synthase A
46542at72274	Complete	NODE_64_length_40003_cov_2.771341	4467	5108	+	272.8	196	https://www.orthodb.org/v10?query=46542at72274	nucleoside-diphosphate sugar epimerase
46636at72274	Complete	NODE_32_length_57774_cov_2.878276	47670	48218	-	308.6	151	https://www.orthodb.org/v10?query=46636at72274	NADH-quinone oxidoreductase subunit I
46726at72274	Complete	NODE_55_length_46312_cov_2.788979	44524	45309	+	272.8	182	https://www.orthodb.org/v10?query=46726at72274	Zinc import ATP-binding protein ZnuC
46983at72274	Complete	NODE_142_length_15049_cov_2.603605	8282	8851	-	161.1	139	https://www.orthodb.org/v10?query=46983at72274	Protein of unknown function UPF0301
47074at72274	Complete	NODE_47_length_50324_cov_2.789748	43657	44319	+	219.7	140	https://www.orthodb.org/v10?query=47074at72274	ADP-ribose pyrophosphatase
47146at72274	Complete	NODE_4_length_135474_cov_2.802715	62516	63097	-	163.4	129	https://www.orthodb.org/v10?query=47146at72274	phospholipid-binding protein
47147at72274	Complete	NODE_55_length_46312_cov_2.788979	35908	36546	-	222.2	174	https://www.orthodb.org/v10?query=47147at72274	Thiol
47190at72274	Complete	NODE_26_length_64093_cov_2.653488	24453	25394	+	328.8	260	https://www.orthodb.org/v10?query=47190at72274	aminomethyltransferase
47243at72274	Complete	NODE_7_length_109814_cov_2.797259	15176	15799	+	253.9	178	https://www.orthodb.org/v10?query=47243at72274	dephospho-CoA kinase
47244at72274	Complete	NODE_1_length_170490_cov_2.833843	52543	53223	-	151.4	129	https://www.orthodb.org/v10?query=47244at72274	dethiobiotin synthase
47302at72274	Complete	NODE_70_length_35067_cov_2.691156	19317	19988	+	344.9	197	https://www.orthodb.org/v10?query=47302at72274	Ribose-5-phosphate isomerase A
47360at72274	Complete	NODE_29_length_62543_cov_3.862471	48755	49429	-	412.5	208	https://www.orthodb.org/v10?query=47360at72274	ribulose-phosphate 3-epimerase
47481at72274	Complete	NODE_126_length_17502_cov_2.727655	2478	3110	+	224.2	159	https://www.orthodb.org/v10?query=47481at72274	N-(5'-phosphoribosyl)anthranilate isomerase
47581at72274	Complete	NODE_55_length_46312_cov_2.788979	37850	38491	+	297.3	169	https://www.orthodb.org/v10?query=47581at72274	YihA family ribosome biogenesis GTP-binding protein
47659at72274	Complete	NODE_175_length_7661_cov_2.401115	1907	2593	+	212.6	150	https://www.orthodb.org/v10?query=47659at72274	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
47736at72274	Complete	NODE_24_length_66901_cov_3.093030	235	1194	+	286.1	218	https://www.orthodb.org/v10?query=47736at72274	biotin--
47841at72274	Complete	NODE_29_length_62543_cov_3.862471	60493	61167	-	248.9	173	https://www.orthodb.org/v10?query=47841at72274	mannose-1-phosphate guanylyltransferase
47876at72274	Complete	NODE_29_length_62543_cov_3.862471	38706	39353	+	350.2	191	https://www.orthodb.org/v10?query=47876at72274	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
47957at72274	Complete	NODE_24_length_66901_cov_3.093030	1184	1933	+	214.2	185	https://www.orthodb.org/v10?query=47957at72274	Type III pantothenate kinase
48247at72274	Complete	NODE_14_length_85343_cov_2.706687	48424	49146	-	175.8	173	https://www.orthodb.org/v10?query=48247at72274	glycerophosphodiester phosphodiesterase
48266at72274	Complete	NODE_89_length_25616_cov_3.076307	16551	17258	-	284.9	189	https://www.orthodb.org/v10?query=48266at72274	arginyltransferase
48377at72274	Complete	NODE_149_length_12771_cov_2.531952	3597	4487	-	382.3	241	https://www.orthodb.org/v10?query=48377at72274	metallopeptidase
48493at72274	Complete	NODE_71_length_35003_cov_2.816636	31508	32104	+	308.5	165	https://www.orthodb.org/v10?query=48493at72274	Superoxide dismutase
48558at72274	Complete	NODE_47_length_50324_cov_2.789748	34023	34559	-	212.5	150	https://www.orthodb.org/v10?query=48558at72274	ribosome maturation factor RimM
48572at72274	Complete	NODE_142_length_15049_cov_2.603605	11922	12446	+	170.6	132	https://www.orthodb.org/v10?query=48572at72274	chemotaxis protein CheW
48596at72274	Complete	NODE_24_length_66901_cov_3.093030	3532	4011	+	252.8	142	https://www.orthodb.org/v10?query=48596at72274	transcription termination/antitermination protein NusG
48647at72274	Complete	NODE_4_length_135474_cov_2.802715	66172	67044	+	416.3	246	https://www.orthodb.org/v10?query=48647at72274	rRNA (cytidine-2'-O-)-methyltransferase
48830at72274	Complete	NODE_40_length_54044_cov_2.659031	30437	31234	-	314.9	214	https://www.orthodb.org/v10?query=48830at72274	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
48900at72274	Complete	NODE_24_length_66901_cov_3.093030	20676	21278	+	348.1	175	https://www.orthodb.org/v10?query=48900at72274	50S ribosomal protein L4
48988at72274	Complete	NODE_92_length_25095_cov_2.733979	8430	9128	+	362.2	205	https://www.orthodb.org/v10?query=48988at72274	orotidine 5'-phosphate decarboxylase
48994at72274	Complete	NODE_46_length_50405_cov_2.794821	16710	17345	-	328.5	170	https://www.orthodb.org/v10?query=48994at72274	ATP-dependent Clp protease proteolytic subunit
49148at72274	Complete	NODE_5_length_127372_cov_2.791748	111287	111910	-	149.9	159	https://www.orthodb.org/v10?query=49148at72274	sterol-binding protein
49165at72274	Complete	NODE_40_length_54044_cov_2.659031	11322	11969	+	246.9	139	https://www.orthodb.org/v10?query=49165at72274	octanoyltransferase
49421at72274	Complete	NODE_4_length_135474_cov_2.802715	134428	135207	-	322.9	204	https://www.orthodb.org/v10?query=49421at72274	peroxide stress protein YaaA
49622at72274	Complete	NODE_4_length_135474_cov_2.802715	6750	7598	+	292.8	208	https://www.orthodb.org/v10?query=49622at72274	carbon-nitrogen hydrolase
49700at72274	Complete	NODE_8_length_105283_cov_2.931587	45030	45788	-	276.3	222	https://www.orthodb.org/v10?query=49700at72274	type IV pilus biogenesis/stability protein PilW
49942at72274	Complete	NODE_42_length_53659_cov_2.580278	22373	23008	+	279.1	172	https://www.orthodb.org/v10?query=49942at72274	biopolymer transporter ExbB
50104at72274	Complete	NODE_42_length_53659_cov_2.580278	43454	44086	+	194.3	130	https://www.orthodb.org/v10?query=50104at72274	Thymidylate kinase
50115at72274	Complete	NODE_175_length_7661_cov_2.401115	1170	1817	+	383.0	190	https://www.orthodb.org/v10?query=50115at72274	adenylate kinase
50258at72274	Complete	NODE_24_length_66901_cov_3.093030	25376	25915	+	283.0	149	https://www.orthodb.org/v10?query=50258at72274	Ribosomal protein L5
50394at72274	Complete	NODE_49_length_49656_cov_2.774556	44626	45213	-	175.9	135	https://www.orthodb.org/v10?query=50394at72274	YecA family protein
50510at72274	Complete	NODE_75_length_31643_cov_2.758599	30901	31473	+	226.3	162	https://www.orthodb.org/v10?query=50510at72274	elongation factor P
50511at72274	Complete	NODE_24_length_66901_cov_3.093030	4560	5255	+	379.1	203	https://www.orthodb.org/v10?query=50511at72274	Ribosomal protein L1
50679at72274	Complete	NODE_23_length_67852_cov_2.767885	15278	16108	+	267.9	193	https://www.orthodb.org/v10?query=50679at72274	tRNA threonylcarbamoyladenosine dehydratase
50736at72274	Complete	NODE_75_length_31643_cov_2.758599	19738	20343	+	238.3	161	https://www.orthodb.org/v10?query=50736at72274	arylesterase
50992at72274	Complete	NODE_107_length_21816_cov_2.826041	3368	3853	+	270.2	134	https://www.orthodb.org/v10?query=50992at72274	acyl-CoA thioesterase
51119at72274	Complete	NODE_23_length_67852_cov_2.767885	29264	29821	+	246.4	162	https://www.orthodb.org/v10?query=51119at72274	ribosome recycling factor
51180at72274	Complete	NODE_24_length_66901_cov_3.093030	26848	27381	+	287.7	155	https://www.orthodb.org/v10?query=51180at72274	Ribosomal protein L6
51269at72274	Complete	NODE_112_length_20373_cov_2.742715	13406	13987	-	260.5	174	https://www.orthodb.org/v10?query=51269at72274	thymidylate synthase
51339at72274	Complete	NODE_69_length_36162_cov_2.788150	34349	34861	-	172.7	121	https://www.orthodb.org/v10?query=51339at72274	Dihydrofolate reductase
51367at72274	Complete	NODE_105_length_22212_cov_2.790944	5042	5662	-	278.9	163	https://www.orthodb.org/v10?query=51367at72274	guanylate kinase
51468at72274	Complete	NODE_32_length_57774_cov_2.878276	53436	53933	-	250.0	136	https://www.orthodb.org/v10?query=51468at72274	NADH-quinone oxidoreductase subunit E
51543at72274	Complete	NODE_48_length_49939_cov_2.805107	7445	8296	-	224.3	188	https://www.orthodb.org/v10?query=51543at72274	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
51559at72274	Complete	NODE_19_length_72343_cov_2.670530	24452	25189	+	232.6	190	https://www.orthodb.org/v10?query=51559at72274	septum formation inhibitor
51566at72274	Complete	NODE_31_length_59263_cov_2.718209	20396	20887	-	219.3	124	https://www.orthodb.org/v10?query=51566at72274	4-hydroxy-4-methyl-2-oxoglutarate aldolase
51688at72274	Complete	NODE_70_length_35067_cov_2.691156	27863	28495	-	208.8	158	https://www.orthodb.org/v10?query=51688at72274	2OG-Fe(II) oxygenase
51903at72274	Complete	NODE_89_length_25616_cov_3.076307	20948	21571	+	209.6	156	https://www.orthodb.org/v10?query=51903at72274	outer membrane lipoprotein carrier protein LolA
51993at72274	Complete	NODE_3_length_136382_cov_3.131195	48431	49186	-	247.8	185	https://www.orthodb.org/v10?query=51993at72274	Triosephosphate isomerase
52094at72274	Complete	NODE_40_length_54044_cov_2.659031	29792	30418	-	173.1	142	https://www.orthodb.org/v10?query=52094at72274	thiamine phosphate synthase
52117at72274	Complete	NODE_5_length_127372_cov_2.791748	52808	53293	+	202.1	126	https://www.orthodb.org/v10?query=52117at72274	Protein-export protein SecB
52129at72274	Complete	NODE_66_length_39098_cov_2.824177	5352	6119	-	146.5	176	https://www.orthodb.org/v10?query=52129at72274	Uroporphyrinogen-III synthase
52250at72274	Complete	NODE_69_length_36162_cov_2.788150	15086	15697	+	180.0	144	https://www.orthodb.org/v10?query=52250at72274	16S rRNA methyltransferase
52275at72274	Complete	NODE_141_length_15179_cov_2.590486	1164	1721	-	153.8	110	https://www.orthodb.org/v10?query=52275at72274	DNA mismatch repair protein MutS
52383at72274	Complete	NODE_4_length_135474_cov_2.802715	61678	62448	+	154.5	149	https://www.orthodb.org/v10?query=52383at72274	membrane protein
52393at72274	Complete	NODE_43_length_52922_cov_2.717890	3528	4085	-	115.1	159	https://www.orthodb.org/v10?query=52393at72274	Uncharacterised protein family UPF0149
52435at72274	Complete	NODE_13_length_88136_cov_2.778170	40387	41004	-	217.2	155	https://www.orthodb.org/v10?query=52435at72274	outer membrane lipoprotein LolB
52502at72274	Complete	NODE_60_length_42394_cov_2.610618	40501	41103	-	258.4	162	https://www.orthodb.org/v10?query=52502at72274	tRNA hydroxylase
52540at72274	Complete	NODE_39_length_54689_cov_2.771214	18840	19343	-	282.6	154	https://www.orthodb.org/v10?query=52540at72274	Peptidyl-prolyl cis-trans isomerase
52627at72274	Complete	NODE_4_length_135474_cov_2.802715	32674	33231	+	209.9	156	https://www.orthodb.org/v10?query=52627at72274	hypoxanthine-guanine phosphoribosyltransferase
52674at72274	Complete	NODE_7_length_109814_cov_2.797259	6456	7019	-	240.6	148	https://www.orthodb.org/v10?query=52674at72274	N-acetylmuramoyl-L-alanine amidase
53193at72274	Complete	NODE_173_length_8634_cov_2.973551	5316	5867	-	145.3	144	https://www.orthodb.org/v10?query=53193at72274	pilus assembly protein PilN
53330at72274	Complete	NODE_128_length_17173_cov_2.570632	1859	2356	+	123.1	108	https://www.orthodb.org/v10?query=53330at72274	Q6FA09_ACIAD
53464at72274	Complete	NODE_3_length_136382_cov_3.131195	69143	69625	+	258.8	136	https://www.orthodb.org/v10?query=53464at72274	SsrA-binding protein
53526at72274	Complete	NODE_47_length_50324_cov_2.789748	36678	37490	+	278.0	217	https://www.orthodb.org/v10?query=53526at72274	cytochrome c assembly protein
53600at72274	Complete	NODE_40_length_54044_cov_2.659031	4074	4541	+	168.0	121	https://www.orthodb.org/v10?query=53600at72274	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
53683at72274	Complete	NODE_48_length_49939_cov_2.805107	6787	7395	-	189.8	151	https://www.orthodb.org/v10?query=53683at72274	esterase
53888at72274	Complete	NODE_1_length_170490_cov_2.833843	57225	57962	+	144.6	135	https://www.orthodb.org/v10?query=53888at72274	amidophosphoribosyltransferase
53890at72274	Complete	NODE_7_length_109814_cov_2.797259	31696	32148	-	178.0	113	https://www.orthodb.org/v10?query=53890at72274	Peptidyl-prolyl cis-trans isomerase
53978at72274	Complete	NODE_35_length_56262_cov_2.748784	977	1540	+	215.4	147	https://www.orthodb.org/v10?query=53978at72274	chorismate--pyruvate lyase
54321at72274	Complete	NODE_24_length_66901_cov_3.093030	35192	35656	+	256.0	141	https://www.orthodb.org/v10?query=54321at72274	bacterioferritin
54417at72274	Complete	NODE_105_length_22212_cov_2.790944	12202	12657	-	211.9	126	https://www.orthodb.org/v10?query=54417at72274	deoxyuridine 5'-triphosphate nucleotidohydrolase
54430at72274	Complete	NODE_101_length_22879_cov_2.752286	10041	10493	+	145.3	116	https://www.orthodb.org/v10?query=54430at72274	Ribosomal-protein-alanine acetyltransferase
54565at72274	Complete	NODE_3_length_136382_cov_3.131195	1965	2822	-	360.0	229	https://www.orthodb.org/v10?query=54565at72274	CDP-diacylglycerol--serine O-phosphatidyltransferase
54627at72274	Complete	NODE_14_length_85343_cov_2.706687	31618	32139	+	156.1	137	https://www.orthodb.org/v10?query=54627at72274	PasA protein
54678at72274	Complete	NODE_69_length_36162_cov_2.788150	7011	7733	+	285.6	183	https://www.orthodb.org/v10?query=54678at72274	Biosynthetic peptidoglycan transglycosylase
54958at72274	Complete	NODE_23_length_67852_cov_2.767885	38174	38614	+	229.1	131	https://www.orthodb.org/v10?query=54958at72274	beta-hydroxyacyl-ACP dehydratase
54971at72274	Complete	NODE_22_length_70088_cov_2.810695	48440	48868	+	257.1	134	https://www.orthodb.org/v10?query=54971at72274	50S ribosomal protein L13
54986at72274	Complete	NODE_55_length_46312_cov_2.788979	44042	44524	+	192.2	125	https://www.orthodb.org/v10?query=54986at72274	Ferric uptake regulation protein
55055at72274	Complete	NODE_10_length_99402_cov_2.843808	12218	12754	-	282.7	176	https://www.orthodb.org/v10?query=55055at72274	ATP synthase subunit delta
55267at72274	Complete	NODE_70_length_35067_cov_2.691156	15822	16301	-	265.3	138	https://www.orthodb.org/v10?query=55267at72274	RNA pyrophosphohydrolase
55277at72274	Complete	NODE_29_length_62543_cov_3.862471	47940	48758	-	266.1	183	https://www.orthodb.org/v10?query=55277at72274	Phosphoglycolate phosphatase
55431at72274	Complete	NODE_64_length_40003_cov_2.771341	916	1632	-	206.4	180	https://www.orthodb.org/v10?query=55431at72274	membrane protein
55459at72274	Complete	NODE_3_length_136382_cov_3.131195	55084	55560	-	231.8	139	https://www.orthodb.org/v10?query=55459at72274	transcription elongation factor GreA
55589at72274	Fragmented	NODE_3_length_136382_cov_3.131195	67141	67449	-	116.9	79	https://www.orthodb.org/v10?query=55589at72274	Ferric uptake regulation protein
55613at72274	Complete	NODE_25_length_65367_cov_2.860270	32115	32810	-	243.2	164	https://www.orthodb.org/v10?query=55613at72274	YaeB-like, N-terminal domain
55803at72274	Complete	NODE_23_length_67852_cov_2.767885	40526	41158	+	222.9	149	https://www.orthodb.org/v10?query=55803at72274	ribonuclease HII
55809at72274	Complete	NODE_29_length_62543_cov_3.862471	34840	35268	+	197.7	120	https://www.orthodb.org/v10?query=55809at72274	membrane protein
55907at72274	Complete	NODE_3_length_136382_cov_3.131195	18331	18765	+	232.6	123	https://www.orthodb.org/v10?query=55907at72274	RNA polymerase-binding protein DksA
56040at72274	Complete	NODE_200_length_3982_cov_2.604150	1038	1514	-	241.5	131	https://www.orthodb.org/v10?query=56040at72274	6,7-dimethyl-8-ribityllumazine synthase
56174at72274	Complete	NODE_69_length_36162_cov_2.788150	22364	22843	+	223.1	127	https://www.orthodb.org/v10?query=56174at72274	pantetheine-phosphate adenylyltransferase
56209at72274	Complete	NODE_5_length_127372_cov_2.791748	52096	52509	+	219.1	136	https://www.orthodb.org/v10?query=56209at72274	sulfurtransferase
56372at72274	Complete	NODE_109_length_21446_cov_2.856185	18311	18889	-	240.7	155	https://www.orthodb.org/v10?query=56372at72274	ATP--cobalamin adenosyltransferase
56402at72274	Complete	NODE_24_length_66901_cov_3.093030	27746	28246	+	293.8	145	https://www.orthodb.org/v10?query=56402at72274	Ribosomal protein S5
56413at72274	Complete	NODE_9_length_101782_cov_2.670139	16033	16578	-	184.0	149	https://www.orthodb.org/v10?query=56413at72274	nucleoprotein/polynucleotide-associated enzyme
56659at72274	Complete	NODE_20_length_71165_cov_2.962865	48330	48800	+	187.6	126	https://www.orthodb.org/v10?query=56659at72274	aminoacyl-tRNA deacylase
56674at72274	Complete	NODE_13_length_88136_cov_2.778170	72457	72942	+	242.7	144	https://www.orthodb.org/v10?query=56674at72274	Peptidyl-prolyl cis-trans isomerase
56721at72274	Complete	NODE_62_length_40697_cov_2.843086	10676	11200	+	273.4	157	https://www.orthodb.org/v10?query=56721at72274	crossover junction endodeoxyribonuclease RuvC
56852at72274	Complete	NODE_25_length_65367_cov_2.860270	25394	25816	+	212.8	137	https://www.orthodb.org/v10?query=56852at72274	Regulatory protein RecX
56898at72274	Complete	NODE_3_length_136382_cov_3.131195	64557	65117	-	230.4	145	https://www.orthodb.org/v10?query=56898at72274	Protein GrpE
56907at72274	Complete	NODE_29_length_62543_cov_3.862471	43323	43916	-	262.7	156	https://www.orthodb.org/v10?query=56907at72274	glutamine amidotransferase
56946at72274	Complete	NODE_142_length_15049_cov_2.603605	1577	2263	-	292.4	175	https://www.orthodb.org/v10?query=56946at72274	Pyridoxal phosphate homeostasis protein
57047at72274	Complete	NODE_98_length_23363_cov_2.664615	4956	6035	+	398.3	299	https://www.orthodb.org/v10?query=57047at72274	LPS export ABC transporter permease LptG
57138at72274	Complete	NODE_62_length_40697_cov_2.843086	11316	11927	+	259.5	164	https://www.orthodb.org/v10?query=57138at72274	Holliday junction DNA helicase RuvA
57317at72274	Complete	NODE_13_length_88136_cov_2.778170	36948	37532	-	274.2	164	https://www.orthodb.org/v10?query=57317at72274	Peptidyl-tRNA hydrolase
57359at72274	Complete	NODE_5_length_127372_cov_2.791748	53451	53906	-	189.5	117	https://www.orthodb.org/v10?query=57359at72274	tRNA (cytosine(34)-2'-O)-methyltransferase TrmL
57402at72274	Complete	NODE_145_length_13811_cov_2.485311	606	1076	-	252.0	138	https://www.orthodb.org/v10?query=57402at72274	Transcriptional repressor NrdR
57446at72274	Complete	NODE_5_length_127372_cov_2.791748	93617	94054	+	173.1	121	https://www.orthodb.org/v10?query=57446at72274	D-aminoacyl-tRNA deacylase
57520at72274	Complete	NODE_10_length_99402_cov_2.843808	12767	13237	-	221.9	145	https://www.orthodb.org/v10?query=57520at72274	ATP synthase subunit b
57551at72274	Complete	NODE_24_length_66901_cov_3.093030	15663	16133	+	282.4	141	https://www.orthodb.org/v10?query=57551at72274	30S ribosomal protein S7
57660at72274	Complete	NODE_55_length_46312_cov_2.788979	45302	46090	+	299.3	228	https://www.orthodb.org/v10?query=57660at72274	membrane protein
57831at72274	Complete	NODE_200_length_3982_cov_2.604150	541	1041	-	185.7	121	https://www.orthodb.org/v10?query=57831at72274	Transcription antitermination protein NusB
58013at72274	Complete	NODE_23_length_67852_cov_2.767885	51987	52697	+	241.6	184	https://www.orthodb.org/v10?query=58013at72274	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
58179at72274	Complete	NODE_8_length_105283_cov_2.931587	46980	47405	-	243.4	127	https://www.orthodb.org/v10?query=58179at72274	Nucleoside diphosphate kinase
58234at72274	Complete	NODE_47_length_50324_cov_2.789748	43022	43624	-	307.4	192	https://www.orthodb.org/v10?query=58234at72274	coenzyme A pyrophosphatase
58334at72274	Complete	NODE_3_length_136382_cov_3.131195	67644	68171	+	158.9	117	https://www.orthodb.org/v10?query=58334at72274	membrane protein
58396at72274	Complete	NODE_4_length_135474_cov_2.802715	685	1281	+	190.8	147	https://www.orthodb.org/v10?query=58396at72274	septum formation protein Maf
58398at72274	Complete	NODE_29_length_62543_cov_3.862471	39419	39841	-	184.3	108	https://www.orthodb.org/v10?query=58398at72274	peroxiredoxin
58513at72274	Complete	NODE_133_length_16064_cov_2.767899	5964	6371	+	214.0	119	https://www.orthodb.org/v10?query=58513at72274	RNA-binding protein S4
58743at72274	Complete	NODE_3_length_136382_cov_3.131195	4034	4525	-	246.2	141	https://www.orthodb.org/v10?query=58743at72274	acetolactate synthase small subunit
58823at72274	Complete	NODE_8_length_105283_cov_2.931587	50849	51235	-	221.2	110	https://www.orthodb.org/v10?query=58823at72274	Iron-sulfur cluster assembly scaffold protein IscU
58938at72274	Complete	NODE_4_length_135474_cov_2.802715	9103	9624	-	202.5	149	https://www.orthodb.org/v10?query=58938at72274	Ribosome-associated, YjgA
58942at72274	Complete	NODE_62_length_40697_cov_2.843086	636	1121	+	189.1	129	https://www.orthodb.org/v10?query=58942at72274	YajQ family cyclic di-GMP-binding protein
59023at72274	Complete	NODE_8_length_105283_cov_2.931587	52603	53094	-	207.9	123	https://www.orthodb.org/v10?query=59023at72274	HTH-type transcriptional regulator IscR
59044at72274	Complete	NODE_23_length_67852_cov_2.767885	30594	31400	+	282.6	217	https://www.orthodb.org/v10?query=59044at72274	phosphatidate cytidylyltransferase
59210at72274	Complete	NODE_173_length_8634_cov_2.973551	2376	2867	-	233.7	141	https://www.orthodb.org/v10?query=59210at72274	shikimate kinase
59258at72274	Complete	NODE_3_length_136382_cov_3.131195	47164	47640	-	166.1	121	https://www.orthodb.org/v10?query=59258at72274	Ribosome maturation factor RimP
59338at72274	Complete	NODE_89_length_25616_cov_3.076307	17314	17994	-	273.7	168	https://www.orthodb.org/v10?query=59338at72274	leucyl/phenylalanyl-tRNA--protein transferase
59408at72274	Complete	NODE_24_length_66901_cov_3.093030	4129	4560	+	286.3	139	https://www.orthodb.org/v10?query=59408at72274	50S ribosomal protein L11
59410at72274	Complete	NODE_24_length_66901_cov_3.093030	5454	5954	+	239.3	150	https://www.orthodb.org/v10?query=59410at72274	50S ribosomal protein L10
59632at72274	Complete	NODE_142_length_15049_cov_2.603605	11089	11496	+	183.5	103	https://www.orthodb.org/v10?query=59632at72274	response regulator
59816at72274	Complete	NODE_53_length_47106_cov_3.019796	10843	11532	+	301.3	185	https://www.orthodb.org/v10?query=59816at72274	cytidylate kinase
59937at72274	Complete	NODE_40_length_54044_cov_2.659031	3570	4064	+	147.2	97	https://www.orthodb.org/v10?query=59937at72274	Ribosomal silencing factor RsfS
59962at72274	Complete	NODE_24_length_66901_cov_3.093030	15173	15544	+	215.0	101	https://www.orthodb.org/v10?query=59962at72274	30S ribosomal protein S12
60416at72274	Complete	NODE_98_length_23363_cov_2.664615	13835	14332	+	196.2	125	https://www.orthodb.org/v10?query=60416at72274	tRNA-specific adenosine deaminase
60495at72274	Complete	NODE_142_length_15049_cov_2.603605	7845	8282	-	157.6	106	https://www.orthodb.org/v10?query=60495at72274	Putative pre-16S rRNA nuclease
60509at72274	Complete	NODE_142_length_15049_cov_2.603605	113	700	-	191.2	158	https://www.orthodb.org/v10?query=60509at72274	membrane protein
60770at72274	Complete	NODE_24_length_66901_cov_3.093030	24661	25029	+	211.0	107	https://www.orthodb.org/v10?query=60770at72274	50S ribosomal protein L14
60801at72274	Complete	NODE_69_length_36162_cov_2.788150	6559	6936	-	104.2	88	https://www.orthodb.org/v10?query=60801at72274	membrane protein
60882at72274	Complete	NODE_20_length_71165_cov_2.962865	53895	54365	-	225.2	139	https://www.orthodb.org/v10?query=60882at72274	bacterioferritin
60956at72274	Complete	NODE_4_length_135474_cov_2.802715	20590	21114	-	240.8	152	https://www.orthodb.org/v10?query=60956at72274	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
61128at72274	Complete	NODE_9_length_101782_cov_2.670139	87593	88042	-	216.7	130	https://www.orthodb.org/v10?query=61128at72274	Uncharacterised conserved protein UCP006173
61140at72274	Complete	NODE_142_length_15049_cov_2.603605	11544	11909	+	178.7	101	https://www.orthodb.org/v10?query=61140at72274	two-component system response regulator
61304at72274	Complete	NODE_24_length_66901_cov_3.093030	32951	33337	+	216.8	111	https://www.orthodb.org/v10?query=61304at72274	50S ribosomal protein L17
61374at72274	Complete	NODE_8_length_105283_cov_2.931587	40940	41581	-	244.3	192	https://www.orthodb.org/v10?query=61374at72274	GTP-binding protein
61376at72274	Complete	NODE_42_length_53659_cov_2.580278	41487	42302	+	229.0	186	https://www.orthodb.org/v10?query=61376at72274	aminodeoxychorismate lyase
61476at72274	Complete	NODE_8_length_105283_cov_2.931587	47709	48050	-	168.6	99	https://www.orthodb.org/v10?query=61476at72274	ferredoxin, 2Fe-2S type, ISC system
61625at72274	Complete	NODE_42_length_53659_cov_2.580278	36125	36652	+	112.6	125	https://www.orthodb.org/v10?query=61625at72274	metal-binding protein
61712at72274	Complete	NODE_175_length_7661_cov_2.401115	6206	6988	+	260.1	188	https://www.orthodb.org/v10?query=61712at72274	SAM-dependent methyltransferase
61764at72274	Complete	NODE_7_length_109814_cov_2.797259	43879	44220	+	152.5	92	https://www.orthodb.org/v10?query=61764at72274	alkylphosphonate utilization protein
61801at72274	Complete	NODE_142_length_15049_cov_2.603605	725	1543	-	286.9	217	https://www.orthodb.org/v10?query=61801at72274	pyrroline-5-carboxylate reductase
61922at72274	Complete	NODE_71_length_35003_cov_2.816636	30718	31320	+	218.3	167	https://www.orthodb.org/v10?query=61922at72274	amino acid transporter LysE
62329at72274	Complete	NODE_35_length_56262_cov_2.748784	20865	21356	-	269.3	141	https://www.orthodb.org/v10?query=62329at72274	5-(carboxyamino)imidazole ribonucleotide mutase
62335at72274	Complete	NODE_37_length_55328_cov_2.659318	10703	11467	-	200.4	179	https://www.orthodb.org/v10?query=62335at72274	molybdate ABC transporter substrate-binding protein
62383at72274	Missing
62469at72274	Complete	NODE_40_length_54044_cov_2.659031	24162	24635	-	156.5	102	https://www.orthodb.org/v10?query=62469at72274	Endoribonuclease YbeY
62565at72274	Complete	NODE_20_length_71165_cov_2.962865	67028	67351	-	169.4	86	https://www.orthodb.org/v10?query=62565at72274	Ferredoxin
62599at72274	Complete	NODE_2_length_144272_cov_2.753151	140219	140611	+	113.8	102	https://www.orthodb.org/v10?query=62599at72274	sulfur transfer complex subunit TusD
62659at72274	Complete	NODE_29_length_62543_cov_3.862471	33156	33554	-	175.9	92	https://www.orthodb.org/v10?query=62659at72274	iron-sulfur cluster insertion protein ErpA
